timestamp,asset_id,site_id,building_id,temperature,humidity,pressure,vibration,power_consumption,stat_anomaly,iforest_anomaly,iforest_score
2026-06-22 09:00:00,AST_0004,SITE_A,SITE_A_B1,18.25,44.36,101.39,2.252,18.728,True,False,0.1895599554734626
2026-06-22 09:00:00,AST_0056,SITE_C,SITE_C_B2,7.06,47.23,101.0,2.947,153.185,True,False,0.11767947504303844
2026-06-22 09:00:00,AST_0002,SITE_A,SITE_A_B1,18.29,48.13,100.87,2.2,16.764,True,False,0.238252353818659
2026-06-22 09:00:00,AST_0032,SITE_B,SITE_B_B1,23.27,51.2,101.66,0.58,0.158,True,False,0.2224553407739619
2026-06-22 09:00:00,AST_0037,SITE_B,SITE_B_B2,17.8,48.66,101.17,1.944,17.412,True,False,0.2212841636003961
2026-06-22 09:00:00,AST_0005,SITE_A,SITE_A_B1,24.6,47.52,101.42,2.896,9.039,True,False,0.2563854553963555
2026-06-22 09:00:00,AST_0006,SITE_A,SITE_A_B1,25.84,49.84,101.36,3.012,9.362,True,False,0.25634699343550166
2026-06-22 09:00:00,AST_0008,SITE_A,SITE_A_B1,22.24,44.35,101.0,0.425,0.129,True,False,0.23644166254505478
2026-06-22 09:00:00,AST_0001,SITE_A,SITE_A_B1,7.61,44.57,101.45,2.87,151.257,True,False,0.1058375161506584
2026-06-22 09:15:00,AST_0043,SITE_B,SITE_B_B2,24.13,51.08,101.04,0.401,0.147,True,False,0.17556312697493337
2026-06-22 09:15:00,AST_0057,SITE_C,SITE_C_B2,17.98,53.16,101.15,2.454,19.258,True,False,0.2110782625351562
2026-06-22 09:15:00,AST_0061,SITE_C,SITE_C_B2,24.77,46.43,101.34,3.573,10.866,True,False,0.24150226201511388
2026-06-22 09:15:00,AST_0002,SITE_A,SITE_A_B1,18.34,47.09,101.87,2.041,17.138,True,False,0.1900269399960584
2026-06-22 09:15:00,AST_0003,SITE_A,SITE_A_B1,18.27,42.8,101.15,1.814,15.815,True,False,0.19962718341565905
2026-06-22 09:15:00,AST_0062,SITE_C,SITE_C_B2,22.09,46.65,101.65,1.582988823257905,0.0495767579886606,True,False,0.20040231506427453
2026-06-22 09:15:00,AST_0016,SITE_A,SITE_A_B2,25.71,46.6,101.37,3.317,10.193,True,False,0.18843572122606705
2026-06-22 09:15:00,AST_0049,SITE_C,SITE_C_B1,24.55,50.94,101.04,3.287,9.659,True,False,0.2677944529422155
2026-06-22 09:15:00,AST_0004,SITE_A,SITE_A_B1,18.66,45.01,101.36,2.169,18.319,True,False,0.21152233531707948
2026-06-22 09:15:00,AST_0047,SITE_C,SITE_C_B1,18.03,47.14,100.83,2.032,17.953,True,False,0.25811213320880877
2026-06-22 09:15:00,AST_0012,SITE_A,SITE_A_B2,6.92,46.09,101.32,2.816,161.151,True,False,0.09722370629529153
2026-06-22 09:15:00,AST_0056,SITE_C,SITE_C_B2,7.02,46.93,100.76,2.982,161.637,True,False,0.11569002018177865
2026-06-22 09:15:00,AST_0023,SITE_B,SITE_B_B1,7.69,46.83,101.34,2.936,138.594,True,False,0.10219806499353823
2026-06-22 09:15:00,AST_0035,SITE_B,SITE_B_B2,18.44,45.91,101.33,2.032,17.799,True,False,0.22037521657210996
2026-06-22 09:15:00,AST_0039,SITE_B,SITE_B_B2,24.29,48.39,101.19,2.97,9.576,True,False,0.26394042652772054
2026-06-22 09:15:00,AST_0038,SITE_B,SITE_B_B2,25.47,49.09,102.39,3.24,8.958,True,False,0.17241122199358527
2026-06-22 09:15:00,AST_0037,SITE_B,SITE_B_B2,19.07,46.92,101.8,1.825,17.431,True,False,0.19041456888099156
2026-06-22 09:15:00,AST_0028,SITE_B,SITE_B_B1,23.89,49.12,100.86,2.994,9.229,True,False,0.2614247552722188
2026-06-22 09:15:00,AST_0034,SITE_B,SITE_B_B2,6.75,48.23,100.83,2.949,153.224,True,False,0.09958210867886397
2026-06-22 09:15:00,AST_0025,SITE_B,SITE_B_B1,18.86,48.77,101.4,1.768,17.514,True,False,0.2204655429230375
2026-06-22 09:15:00,AST_0058,SITE_C,SITE_C_B2,18.84,47.97,100.83,2.198,18.015,True,False,0.2383775655865243
2026-06-22 09:15:00,AST_0059,SITE_C,SITE_C_B2,17.45,51.25,101.58,2.221,18.663,True,False,0.20535767147840128
2026-06-22 09:30:00,AST_0066,SITE_C,SITE_C_B2,22.33,46.3,101.62,0.074,0.142,True,False,0.216793635209432
2026-06-22 09:30:00,AST_0031,SITE_B,SITE_B_B1,22.65,46.6,101.93,0.513,0.147,True,False,0.16616947222730039
2026-06-22 09:30:00,AST_0059,SITE_C,SITE_C_B2,19.09,49.94,101.18,2.066,19.644,True,False,0.23494010195750137
2026-06-22 09:30:00,AST_0002,SITE_A,SITE_A_B1,18.41,48.4,101.2,1.809,19.059,True,False,0.21683192360440184
2026-06-22 09:30:00,AST_0057,SITE_C,SITE_C_B2,17.31,49.18,101.01,2.424,20.165,True,False,0.14246080193846544
2026-06-22 09:30:00,AST_0003,SITE_A,SITE_A_B1,18.24,50.72,101.83,1.935,17.038,True,False,0.1921150068787495
2026-06-22 09:30:00,AST_0035,SITE_B,SITE_B_B2,18.41,44.54,101.03,2.156,19.915,True,False,0.22753681842215118
2026-06-22 09:30:00,AST_0058,SITE_C,SITE_C_B2,18.66,51.15,100.9,2.361,19.508,True,False,0.23715239323237158
2026-06-22 09:45:00,AST_0044,SITE_B,SITE_B_B2,23.83,47.09,101.82,1.8712647431483225,0.4822466458896993,True,False,0.22199722883053902
2026-06-22 10:00:00,AST_0055,SITE_C,SITE_C_B1,23.37,49.45,101.16,0.34850000000000003,0.158,True,False,0.24982228978241322
2026-06-22 10:15:00,AST_0009,SITE_A,SITE_A_B1,22.87,50.34,101.47,0.431,0.167,True,False,0.23123629705968468
2026-06-22 12:00:00,AST_0042,SITE_B,SITE_B_B2,22.23,48.46,101.11,1.3857474043855145,0.7797071938216633,True,False,0.25096987713350644
2026-06-22 12:15:00,AST_0022,SITE_A,SITE_A_B2,23.29,52.8,101.73,2.7057476691468985,0.6670327438474346,True,False,0.2320729193343809
2026-06-22 16:00:00,AST_0011,SITE_A,SITE_A_B1,23.24,50.15,101.38,1.5728738787003465,0.6760466998453729,True,False,0.25387503561412217
2026-06-22 17:45:00,AST_0008,SITE_A,SITE_A_B1,23.39,42.55,100.91,4.491035383555974,0.5768931838680516,True,False,0.24854451586467669
2026-06-22 20:30:00,AST_0025,SITE_B,SITE_B_B1,17.9,48.91,101.45,9.887358305013432,17.834111941920938,True,False,0.19589286478525858
2026-06-22 22:15:00,AST_0051,SITE_C,SITE_C_B1,22.38,48.18,100.8,4.551725050901324,0.0,True,False,0.2846087233001711
2026-06-22 22:45:00,AST_0015,SITE_A,SITE_A_B2,17.42,50.1,101.16,8.769656931403219,27.907207769617,True,False,0.20810801199627954
2026-06-23 00:00:00,AST_0030,SITE_B,SITE_B_B1,20.37,45.98,100.52,0.771,0.027,True,False,0.26762898106612054
2026-06-23 00:30:00,AST_0051,SITE_C,SITE_C_B1,22.55,50.51,100.92,4.910805582694651,0.0585907139865989,True,False,0.28454054561686043
2026-06-23 02:15:00,AST_0053,SITE_C,SITE_C_B1,23.18,55.24,101.57,3.995403100235607,0.2568977459412417,True,False,0.25651158245950884
2026-06-23 07:15:00,AST_0023,SITE_B,SITE_B_B1,7.16,48.25,101.62,13.690577458655428,246.85169198153943,True,False,0.04189293252777071
2026-06-23 08:15:00,AST_0065,SITE_C,SITE_C_B2,24.89,50.94,100.64,4.389885937980388,0.6805536778443421,True,False,0.260210179141957
2026-06-23 09:30:00,AST_0018,SITE_A,SITE_A_B2,22.23,49.14,101.58,0.033,0.029,True,False,0.21844366679102584
2026-06-23 11:45:00,AST_0048,SITE_C,SITE_C_B1,18.68,49.68,101.51,10.666209035945435,95.05216599825944,True,False,0.13683813187829064
2026-06-23 15:30:00,AST_0047,SITE_C,SITE_C_B1,19.17,51.34,101.46,11.460232183713778,104.80075941002973,True,False,0.1146527857109696
2026-06-23 16:45:00,AST_0032,SITE_B,SITE_B_B1,24.02,51.25,101.17,5.097932057009484,0.8698467538010465,True,False,0.26599451569317434
2026-06-23 17:00:00,AST_0040,SITE_B,SITE_B_B2,21.29,49.17,101.29,0.067,0.022,True,False,0.17780520649139375
2026-06-23 17:15:00,AST_0045,SITE_C,SITE_C_B1,7.24,49.8,101.44,14.00414073993974,743.9308024658463,True,True,-0.016114829839786737
2026-06-23 21:30:00,AST_0007,SITE_A,SITE_A_B1,22.17,51.68,100.99,1.1278163181677725,0.0450697799896915,True,False,0.28173885061773474
2026-06-23 22:00:00,AST_0004,SITE_A,SITE_A_B1,17.56,52.86,101.58,12.825749698984175,23.57149493460867,True,False,0.1541267159127102
2026-06-23 23:45:00,AST_0027,SITE_B,SITE_B_B1,24.78,47.94,101.46,16.65425621402007,10.307458683642452,True,False,0.16537650257207925
2026-06-24 00:00:00,AST_0009,SITE_A,SITE_A_B1,24.21,52.85,100.91,4.496092855834752,0.2208419219494884,True,False,0.28261855809932995
2026-06-24 00:30:00,AST_0062,SITE_C,SITE_C_B2,21.82,52.25,101.49,0.339,0.026,True,False,0.2585058123603297
2026-06-24 03:00:00,AST_0043,SITE_B,SITE_B_B2,24.45,51.53,100.46,4.814713609397845,0.2118279659515501,True,False,0.28633384538970574
2026-06-24 03:45:00,AST_0041,SITE_B,SITE_B_B2,22.68,56.17,101.21,3.16597764651581,0.0811256039814447,True,False,0.2576296340435908
2026-06-24 04:15:00,AST_0027,SITE_B,SITE_B_B1,25.13,50.3,101.23,15.789428454348815,11.01054725148164,True,False,0.17976155340933153
2026-06-24 05:00:00,AST_0009,SITE_A,SITE_A_B1,23.51,48.43,101.55,4.794483720282728,0.2163349439505193,True,False,0.26064329813671766
2026-06-24 05:00:00,AST_0013,SITE_A,SITE_A_B2,18.83,50.26,101.07,11.409657460925985,22.102220106944724,True,False,0.19987800654468552
2026-06-24 07:30:00,AST_0005,SITE_A,SITE_A_B1,28.16,55.7,101.63,3.023,2.482,True,False,0.2233827922558863
2026-06-24 07:30:00,AST_0063,SITE_C,SITE_C_B2,23.13,56.43,100.49,6.094254095928996,0.2523907679422725,True,False,0.26572100198309306
2026-06-24 14:30:00,AST_0021,SITE_A,SITE_A_B2,23.89,50.69,101.53,4.298851436962361,0.8382979078082624,True,False,0.24502700917525233
2026-06-24 14:45:00,AST_0021,SITE_A,SITE_A_B2,23.34,47.03,102.17,2.551925718481181,0.176,True,False,0.2128369640791058
2026-06-24 16:00:00,AST_0060,SITE_C,SITE_C_B2,26.05,49.45,101.17,21.524602018484487,70.50716381587343,True,False,0.09445019697010326
2026-06-24 16:15:00,AST_0060,SITE_C,SITE_C_B2,25.31,55.35,100.22,12.803301009242244,15.2,True,False,0.18617721136541493
2026-06-24 17:15:00,AST_0060,SITE_C,SITE_C_B2,25.18,50.75,102.46,4.307,14.527,True,False,0.16183339230593186
2026-06-24 18:15:00,AST_0010,SITE_A,SITE_A_B1,23.29,47.31,101.2,1.1480462072828896,0.4191489539041312,True,False,0.21283421081196796
2026-06-24 19:00:00,AST_0036,SITE_B,SITE_B_B2,17.94,49.27,101.0,14.297474132108936,108.06831845928237,True,False,0.10998407391283704
2026-06-24 20:00:00,AST_0049,SITE_C,SITE_C_B1,24.87,54.84,101.37,17.053796524043626,10.37506335362699,True,False,0.15738128484417302
2026-06-24 21:45:00,AST_0025,SITE_B,SITE_B_B1,18.9,47.65,100.81,11.11126659647801,31.46321341080365,True,False,0.20126239132497853
2026-06-24 23:15:00,AST_0014,SITE_A,SITE_A_B2,18.66,51.74,101.48,12.709427836572251,25.405834980189116,True,False,0.17024073259934225
2026-06-25 00:00:00,AST_0057,SITE_C,SITE_C_B2,17.97,50.47,100.95,15.743911203839804,43.31205857009356,True,False,0.14651308177077127
2026-06-25 01:00:00,AST_0031,SITE_B,SITE_B_B1,23.43,49.04,100.87,5.355863143227225,0.1983070319546427,True,False,0.28541326161965863
2026-06-25 01:15:00,AST_0062,SITE_C,SITE_C_B2,22.08,53.39,101.79,0.397,0.027,True,False,0.23225379367026405
2026-06-25 01:15:00,AST_0051,SITE_C,SITE_C_B1,23.4,55.09,100.88,1.532,0.025,True,False,0.2864779484429261
2026-06-25 02:00:00,AST_0007,SITE_A,SITE_A_B1,22.82,55.12,100.82,0.353,0.032,True,False,0.2668440214455494
2026-06-25 04:30:00,AST_0005,SITE_A,SITE_A_B1,25.43,53.97,100.86,17.23586552607968,15.950195138351832,True,False,0.17014417360678302
2026-06-25 06:15:00,AST_0050,SITE_C,SITE_C_B1,25.45,54.06,101.11,19.370118827724525,17.676367711957017,True,False,0.1444955283749776
2026-06-25 09:15:00,AST_0011,SITE_A,SITE_A_B1,23.35,52.5,100.65,3.16597764651581,0.6129490078598048,True,False,0.2656203141957547
2026-06-25 09:45:00,AST_0015,SITE_A,SITE_A_B2,18.7,53.85,100.76,11.197243625217258,91.52770920306556,True,False,0.1395146035917204
2026-06-25 11:15:00,AST_0057,SITE_C,SITE_C_B2,18.97,53.88,100.44,15.95126756726975,128.0026821487229,True,False,0.09258989323269518
2026-06-25 12:30:00,AST_0012,SITE_A,SITE_A_B2,8.07,56.26,99.48,4.007,254.179,True,False,0.07153072661167581
2026-06-25 15:00:00,AST_0046,SITE_C,SITE_C_B1,18.36,54.29,101.0,12.41103697212428,122.47712712198673,True,False,0.1176567771117375
2026-06-25 15:45:00,AST_0036,SITE_B,SITE_B_B2,19.22,49.5,101.31,14.439083355914756,135.58341914298902,True,False,0.09710152056753418
2026-06-25 18:45:00,AST_0057,SITE_C,SITE_C_B2,19.61,53.25,99.36,3.346,28.266,True,False,0.20072209803061913
2026-06-25 19:00:00,AST_0041,SITE_B,SITE_B_B2,24.36,53.59,100.69,5.603679284887408,0.7752002158226942,True,False,0.2458809704592232
2026-06-25 21:30:00,AST_0039,SITE_B,SITE_B_B2,24.62,58.28,100.93,16.78069302098955,16.793000024159063,True,False,0.14802541376253753
2026-06-25 21:45:00,AST_0052,SITE_C,SITE_C_B1,23.79,54.38,99.5,0.875,0.018,True,False,0.2547342531735465
2026-06-26 02:00:00,AST_0050,SITE_C,SITE_C_B1,25.34,52.53,101.38,18.136095591702382,18.501144685768374,True,False,0.1473351059369593
2026-06-26 05:15:00,AST_0012,SITE_A,SITE_A_B2,9.35,53.38,101.12,20.953107650982428,298.4205342457445,True,False,0.026538545000962976
2026-06-26 06:30:00,AST_0035,SITE_B,SITE_B_B2,18.77,51.02,100.81,12.375634666172823,34.2169769681738,True,False,0.20119204088349135
2026-06-26 09:00:00,AST_0008,SITE_A,SITE_A_B1,24.11,55.6,100.87,10.211036530855305,0.8968886217948614,True,False,0.20497820393020305
2026-06-26 09:15:00,AST_0017,SITE_A,SITE_A_B2,24.71,54.7,100.38,16.365980294129653,43.8754308199647,True,False,0.13246697619170267
2026-06-26 09:30:00,AST_0009,SITE_A,SITE_A_B1,23.84,51.17,101.24,7.308047442836015,0.7752002158226942,True,False,0.22962292623232117
2026-06-26 10:30:00,AST_0021,SITE_A,SITE_A_B2,24.44,54.9,100.77,5.472185005639148,0.766186259824756,True,False,0.23464022024898684
2026-06-26 11:45:00,AST_0035,SITE_B,SITE_B_B2,17.93,56.52,100.41,12.365519721615264,104.60245237807509,True,False,0.1182824320528425
2026-06-26 12:30:00,AST_0051,SITE_C,SITE_C_B1,23.9,54.88,100.72,1.781,0.027,True,False,0.23998156447421676
2026-06-26 13:00:00,AST_0018,SITE_A,SITE_A_B2,20.63,53.99,100.76,0.764,0.025,True,False,0.22532192859621686
2026-06-26 15:45:00,AST_0042,SITE_B,SITE_B_B2,24.17,52.47,100.89,9.720461719813716,0.8968886217948614,True,False,0.22316844296395472
2026-06-26 16:30:00,AST_0002,SITE_A,SITE_A_B1,17.59,50.99,100.96,12.006439189821938,103.94443359022556,True,False,0.13642271068160194
2026-06-26 18:00:00,AST_0051,SITE_C,SITE_C_B1,24.4,58.7,100.43,10.125059502116056,0.0450697799896915,True,False,0.19347134703603508
2026-06-26 18:00:00,AST_0065,SITE_C,SITE_C_B2,23.93,49.64,100.73,9.204599547378232,0.8608327978031082,True,False,0.24650037086394738
2026-06-26 19:30:00,AST_0021,SITE_A,SITE_A_B2,23.79,52.48,100.51,5.7250586195781095,0.7436513698299102,True,False,0.2575155434255035
2026-06-26 21:45:00,AST_0050,SITE_C,SITE_C_B1,25.59,56.56,100.7,20.79126853806149,15.963716072348738,True,False,0.14849934952357513
2026-06-26 23:30:00,AST_0018,SITE_A,SITE_A_B2,21.59,59.7,101.23,0.057,0.032,True,False,0.2066260630033261
2026-06-27 00:45:00,AST_0023,SITE_B,SITE_B_B1,7.06,52.27,100.4,15.374715727488915,215.61833444868324,True,False,0.059853550785174736
2026-06-27 00:45:00,AST_0020,SITE_A,SITE_A_B2,25.62,52.0,100.65,0.052,0.014,True,False,0.27015624062173527
2026-06-27 01:00:00,AST_0050,SITE_C,SITE_C_B1,26.14,49.75,100.79,19.96690055662048,16.59469299220442,True,False,0.16584040320588056
2026-06-27 01:00:00,AST_0023,SITE_B,SITE_B_B1,7.71,56.86,100.88,9.170857863744459,53.419,True,False,0.13754872298691734
2026-06-27 01:30:00,AST_0012,SITE_A,SITE_A_B2,7.74,56.49,100.26,22.30345274941649,315.9707065737304,True,False,0.014578100377227288
2026-06-27 02:15:00,AST_0034,SITE_B,SITE_B_B2,8.28,54.61,100.82,19.294256743542835,276.70140726871216,True,False,0.03635604296846684
2026-06-27 03:30:00,AST_0049,SITE_C,SITE_C_B1,25.85,54.85,101.12,18.84414171073148,15.42287871247244,True,False,0.14944369830858872
2026-06-27 04:45:00,AST_0007,SITE_A,SITE_A_B1,21.78,56.52,100.44,0.783,0.031,True,False,0.26043216215468806
2026-06-27 11:15:00,AST_0013,SITE_A,SITE_A_B2,17.66,54.01,101.27,10.787588370636138,6.399,True,False,0.20037446744053827
2026-06-27 11:30:00,AST_0008,SITE_A,SITE_A_B1,24.29,59.9,100.74,11.960921939312923,0.057999999999999996,True,False,0.1929337547015023
2026-06-27 12:00:00,AST_0055,SITE_C,SITE_C_B1,22.1,57.41,100.71,6.286438042522607,0.2163349439505193,True,False,0.24397800456390267
2026-06-27 12:15:00,AST_0015,SITE_A,SITE_A_B2,18.6,58.73,101.69,13.46804867838914,35.05978185398104,True,False,0.11158408641867823
2026-06-27 12:45:00,AST_0014,SITE_A,SITE_A_B2,19.0,56.21,101.69,13.012876173299007,27.294258761757188,True,False,0.1269028770162327
2026-06-27 14:00:00,AST_0050,SITE_C,SITE_C_B1,25.09,52.3,101.2,21.14529159757604,17.955800347893103,True,False,0.14794484215812242
2026-06-27 15:30:00,AST_0031,SITE_B,SITE_B_B1,25.6,52.12,100.43,10.003680167425356,0.2568977459412417,True,False,0.23517382258137848
2026-06-27 16:15:00,AST_0001,SITE_A,SITE_A_B1,8.9,56.02,99.08,4.469,82.952,True,False,0.1305733776184883
2026-06-27 17:15:00,AST_0019,SITE_A,SITE_A_B2,23.05,51.73,101.13,7.803679726156381,0.2568977459412417,True,False,0.2451276723495518
2026-06-27 17:30:00,AST_0028,SITE_B,SITE_B_B1,24.36,53.41,100.81,15.678164064215672,10.735621593544522,True,False,0.19464356435614466
2026-06-27 18:30:00,AST_0055,SITE_C,SITE_C_B1,23.87,54.225,100.59,7.965518839077317,0.2749256579371183,True,False,0.25471122080755865
2026-06-27 19:45:00,AST_0016,SITE_A,SITE_A_B2,25.88,57.77,101.75,21.40828015607256,19.24479605559828,True,False,0.10087738847712313
2026-06-27 22:30:00,AST_0035,SITE_B,SITE_B_B2,18.41,56.57,100.63,2.786,18.395748411528622,True,False,0.23772412684608413
2026-06-27 22:45:00,AST_0035,SITE_B,SITE_B_B2,18.0,51.03,100.69,13.225290009007738,30.354496823057247,True,False,0.18273709941315608
2026-06-28 01:15:00,AST_0002,SITE_A,SITE_A_B1,18.45,57.19,101.08,12.405979499845497,27.943263593608748,True,False,0.14822023127026063
2026-06-28 03:30:00,AST_0012,SITE_A,SITE_A_B2,8.98,52.83,100.77,23.5931081805052,376.6571653298501,True,False,0.02043936858577866
2026-06-28 03:45:00,AST_0044,SITE_B,SITE_B_B2,23.09,67.79,100.98,0.565,0.051,True,False,0.1950037502705812
2026-06-28 07:45:00,AST_0029,SITE_B,SITE_B_B1,22.35,56.5,100.09,2.153,0.028,True,False,0.26909622440890385
2026-06-28 08:00:00,AST_0027,SITE_B,SITE_B_B1,25.15,53.15,100.87,17.554486279642774,16.991307056113705,True,False,0.16930814909723413
2026-06-28 08:15:00,AST_0027,SITE_B,SITE_B_B1,25.32,56.83,100.99,10.318743139821386,3.005,True,False,0.21296062221007295
2026-06-28 09:00:00,AST_0055,SITE_C,SITE_C_B1,23.48,57.42,100.5,6.943909438763909,0.1802791199587661,True,False,0.23047086710608083
2026-06-28 10:00:00,AST_0038,SITE_B,SITE_B_B2,24.66,56.62,99.86,2.476,3.059,True,False,0.259189616303368
2026-06-28 13:30:00,AST_0024,SITE_B,SITE_B_B1,19.26,47.51,101.26,19.96690055662048,40.936881164636816,True,False,0.12802768348282967
2026-06-28 14:15:00,AST_0058,SITE_C,SITE_C_B2,18.85,54.7,101.42,18.904831378076832,42.663053738242,True,False,0.11306011131105786
2026-06-28 18:00:00,AST_0022,SITE_A,SITE_A_B2,23.51,54.21,100.46,7.48000150031451,0.3019675259309332,True,False,0.25380361524454836
2026-06-28 19:15:00,AST_0038,SITE_B,SITE_B_B2,25.69,63.08,101.37,14.474485661866211,12.76826867107961,True,False,0.11219768120658269
2026-06-28 20:00:00,AST_0011,SITE_A,SITE_A_B1,22.94,50.52,100.93,4.040920350744621,0.3064745039299024,True,False,0.2937207309860139
2026-06-28 20:45:00,AST_0015,SITE_A,SITE_A_B2,18.61,58.3,101.0,13.645060208146417,33.419241862356266,True,False,0.13871381527001703
2026-06-28 22:00:00,AST_0037,SITE_B,SITE_B_B2,17.76,55.25,101.53,11.394485044089649,31.801236760726344,True,False,0.15581098351954947
2026-06-28 22:30:00,AST_0042,SITE_B,SITE_B_B2,25.43,57.36,100.29,12.19356566413677,0.3064745039299024,True,False,0.1973082791184187
2026-06-28 23:00:00,AST_0024,SITE_B,SITE_B_B1,19.87,49.63,101.12,20.634486897419336,50.784628092384416,True,False,0.1200974701208023
2026-06-29 01:00:00,AST_0026,SITE_B,SITE_B_B1,18.56,50.49,100.98,13.953566017151948,29.51619891524898,True,False,0.17293022824651216
2026-06-29 02:15:00,AST_0056,SITE_C,SITE_C_B2,8.03,54.01,100.97,23.64874037557177,332.9484926958472,True,False,0.016638451837062584
2026-06-29 03:00:00,AST_0045,SITE_C,SITE_C_B1,7.03,57.59,101.34,15.278623754192113,248.55082268715088,True,False,0.03176994520384413
2026-06-29 03:00:00,AST_0044,SITE_B,SITE_B_B2,23.34,57.97,101.07,2.8928741434617304,0.1216884059721671,True,False,0.25957312831437845
2026-06-29 03:45:00,AST_0059,SITE_C,SITE_C_B2,18.29,58.22,100.2,4.343,8.09,True,False,0.22911559895094824
2026-06-29 07:00:00,AST_0039,SITE_B,SITE_B_B2,24.4,55.61,100.97,16.199083708929933,9.554793357814605,True,False,0.1729844214904489
2026-06-29 07:45:00,AST_0016,SITE_A,SITE_A_B2,25.44,54.84,100.91499999999999,4.4,8.496,True,False,0.27028904799212183
2026-06-29 08:00:00,AST_0004,SITE_A,SITE_A_B1,18.8,56.5,100.93,3.467,24.456,True,False,0.21333848070706746
2026-06-29 08:00:00,AST_0006,SITE_A,SITE_A_B1,25.65,53.59,101.03,3.405,10.434,True,False,0.15831959468134726
2026-06-29 08:00:00,AST_0038,SITE_B,SITE_B_B2,24.0,54.19,100.99,3.193,8.68,True,False,0.2554191902823312
2026-06-29 08:00:00,AST_0056,SITE_C,SITE_C_B2,8.39,51.16,101.25,4.664,210.47,True,False,0.10187885384540107
2026-06-29 08:00:00,AST_0003,SITE_A,SITE_A_B1,18.88,58.8,101.69,1.726,15.063,True,False,0.15708648995046715
2026-06-29 08:00:00,AST_0013,SITE_A,SITE_A_B2,17.89,53.24,100.77,2.687,19.013,True,False,0.2175956374301456
2026-06-29 08:00:00,AST_0023,SITE_B,SITE_B_B1,7.23,52.87,101.25,3.168,146.486,True,False,0.10473840867898176
2026-06-29 08:00:00,AST_0030,SITE_B,SITE_B_B1,24.55,58.47,101.02,2.191,0.187,True,False,0.2196043568332285
2026-06-29 08:00:00,AST_0052,SITE_C,SITE_C_B1,24.74,55.86,101.69,1.382,0.158,True,False,0.2099750370462336
2026-06-29 08:00:00,AST_0061,SITE_C,SITE_C_B2,26.4,54.79,100.79,5.616,16.027,True,False,0.22993044170841948
2026-06-29 08:00:00,AST_0065,SITE_C,SITE_C_B2,25.01,55.605000000000004,100.87,2.648,0.201,True,False,0.24841177806744807
2026-06-29 08:00:00,AST_0044,SITE_B,SITE_B_B2,22.98,57.05,100.62,0.635,0.115,True,False,0.22982384346595908
2026-06-29 08:00:00,AST_0059,SITE_C,SITE_C_B2,19.44,53.17,100.49,3.839,26.687,True,False,0.2322091989695344
2026-06-29 08:00:00,AST_0054,SITE_C,SITE_C_B1,23.92,55.77,100.19,1.757,0.178,True,False,0.24194040888389712
2026-06-29 08:00:00,AST_0025,SITE_B,SITE_B_B1,17.82,54.73,101.51,2.605,20.411,True,False,0.19149835647708896
2026-06-29 08:00:00,AST_0012,SITE_A,SITE_A_B2,9.22,52.43,101.31,4.985,244.113,True,False,0.08967476865027324
2026-06-29 08:00:00,AST_0026,SITE_B,SITE_B_B1,19.31,56.4,101.59,2.745,20.671,True,False,0.12093637477341157
2026-06-29 08:00:00,AST_0048,SITE_C,SITE_C_B1,19.4,50.35,101.41,2.831,21.611,True,False,0.23024638714174356
2026-06-29 08:00:00,AST_0057,SITE_C,SITE_C_B2,20.17,50.63,100.48,4.581,29.855,True,False,0.20886207956659808
2026-06-29 08:00:00,AST_0058,SITE_C,SITE_C_B2,18.99,55.05,100.5,3.716,25.728,True,False,0.18477365267506562
2026-06-29 08:00:00,AST_0046,SITE_C,SITE_C_B1,20.38,50.51,100.53,3.547,24.869,True,False,0.2040005398650111
2026-06-29 08:00:00,AST_0064,SITE_C,SITE_C_B2,22.26,55.71,101.36,0.124,0.116,True,False,0.21478484246361973
2026-06-29 08:00:00,AST_0028,SITE_B,SITE_B_B1,25.21,56.08,100.99,3.347,8.926,True,False,0.1801856228338264
2026-06-29 08:00:00,AST_0027,SITE_B,SITE_B_B1,24.64,52.96,101.55,3.364,9.353,True,False,0.23746527012665586
2026-06-29 08:00:00,AST_0010,SITE_A,SITE_A_B1,23.67,53.91,100.79,0.786,0.129,True,False,0.24135066206852418
